800 160000
137 260 50
137 261 175
137 263 177
137 264 141
137 267 148
137 270 100
137 271 139
137 274 24
137 285 14
137 291 31
137 293 121
137 299 191
137 302 143
137 305 73
137 310 107
137 311 137
137 312 13
137 313 47
137 316 192
137 322 140
137 323 90
137 328 32
137 334 16
137 338 23
137 339 192
137 344 169
137 358 124
137 360 26
137 361 162
137 362 49
137 363 190
137 365 91
137 366 38
137 371 125
137 381 135
137 384 13
137 387 130
137 389 123
137 395 107
137 397 20
137 398 83
137 400 9
137 402 153
137 408 185
137 409 118
137 410 164
137 414 106
137 416 19
137 419 114
137 424 40
137 426 123
137 431 3
137 437 14
137 438 180
137 443 132
137 447 115
137 457 30
137 462 7
137 464 66
137 467 51
137 469 200
137 470 156
137 471 131
137 476 174
137 477 55
137 479 185
137 480 172
137 488 5
137 491 132
137 495 121
137 496 199
137 497 43
137 498 78
137 500 166
137 512 89
137 514 89
137 516 157
137 520 171
137 521 175
137 527 96
137 530 47
137 535 42
137 538 103
137 539 18
137 543 38
137 544 157
137 546 189
137 552 23
137 553 30
137 560 148
137 561 19
137 564 31
137 568 175
137 572 43
137 576 151
137 577 183
137 579 96
137 584 197
137 585 183
137 588 141
137 589 145
137 606 121
137 614 67
137 615 98
137 616 12
137 617 22
137 621 13
137 636 149
137 641 101
137 642 46
137 645 183
137 649 112
137 651 74
137 654 84
137 666 58
137 676 91
137 677 14
137 680 127
137 681 122
137 689 186
137 690 19
137 691 131
137 693 48
137 701 176
137 707 148
137 709 117
137 710 104
137 712 199
137 723 114
137 724 61
137 742 141
137 756 35
137 758 70
137 762 143
137 769 90
137 774 145
137 778 133
137 780 42
137 784 91
137 785 199
137 792 44
137 793 182
137 797 25
138 1 44
138 5 139
138 12 113
138 13 4
138 16 130
138 21 76
138 22 112
138 23 73
138 26 157
138 29 185
138 39 131
138 43 93
138 45 137
138 47 62
138 48 72
138 63 49
138 65 154
138 77 67
138 82 47
138 86 99
138 90 200
138 92 32
138 93 103
138 111 85
138 116 11
138 119 195
138 126 191
138 130 83
138 132 23
138 139 27
138 140 195
138 143 149
138 148 12
138 152 93
138 154 40
138 160 88
138 164 146
138 168 81
138 171 111
138 173 61
138 178 162
138 180 119
138 184 34
138 189 126
138 190 23
138 191 28
138 198 18
138 200 164
138 203 77
138 206 100
138 209 51
138 218 133
138 227 167
138 228 88
138 231 38
138 235 153
138 236 167
138 237 10
138 249 86
138 251 42
138 252 165
138 256 155
138 259 123
138 268 29
138 271 64
138 274 155
138 275 92
138 278 37
138 279 26
138 280 143
138 281 55
138 283 136
138 289 168
138 294 200
138 298 32
138 299 35
138 301 120
138 304 164
138 305 114
138 306 191
138 308 33
138 310 149
138 313 89
138 320 136
138 321 16
138 325 113
138 338 38
138 341 111
138 343 110
138 344 36
138 348 83
138 356 95
138 357 69
138 360 134
138 367 170
138 371 131
138 373 76
138 374 59
138 376 37
138 380 51
138 383 81
138 392 124
138 395 57
138 396 174
138 400 16
138 403 53
138 404 47
138 406 52
138 407 199
138 421 77
138 426 91
138 430 61
138 431 155
138 432 32
138 433 138
138 438 25
138 439 46
138 440 181
138 442 40
138 445 142
138 448 54
138 453 100
138 454 137
138 456 124
138 457 66
138 461 52
138 463 27
138 466 25
138 471 183
138 475 39
138 481 43
138 482 181
138 485 109
138 488 26
138 494 77
138 505 76
138 509 57
138 512 87
138 518 185
138 520 52
138 523 149
138 524 67
138 526 1
138 530 104
138 537 61
138 538 87
138 539 81
138 540 30
138 544 81
138 545 111
138 546 98
138 551 135
138 556 123
138 559 79
138 563 7
138 564 30
138 565 155
138 569 43
138 570 196
138 578 7
138 579 141
138 580 50
138 581 160
138 583 152
138 584 127
138 594 135
138 595 178
138 597 135
138 599 152
138 602 156
138 610 56
138 618 37
138 620 189
138 624 182
138 627 115
138 628 188
138 630 124
138 636 138
138 638 84
138 639 136
138 643 18
138 651 71
138 662 127
138 663 58
138 664 77
138 668 161
138 669 190
138 670 23
138 675 69
138 680 11
138 683 131
138 693 156
138 698 148
138 701 180
138 702 175
138 703 80
138 705 15
138 707 78
138 713 142
138 725 77
138 736 56
138 738 44
138 744 90
138 745 107
138 746 102
138 755 93
138 756 42
138 761 166
138 765 172
138 767 92
138 771 99
138 777 124
138 784 187
138 785 102
138 791 107
138 792 21
138 794 8
139 5 10
139 15 196
139 18 106
139 19 4
139 27 15
139 35 109
139 37 88
139 43 142
139 47 127
139 51 104
139 62 26
139 66 39
139 67 172
139 69 107
139 71 172
139 90 41
139 98 151
139 111 136
139 112 148
139 115 191
139 119 131
139 120 186
139 121 31
139 124 95
139 127 107
139 143 66
139 146 113
139 147 1
139 149 73
139 151 73
139 157 64
139 165 73
139 167 162
139 168 174
139 178 30
139 183 46
139 186 36
139 187 193
139 195 78
139 200 98
139 206 105
139 208 106
139 209 72
139 212 110
139 220 84
139 224 119
139 230 90
139 233 59
139 238 91
139 244 195
139 261 108
139 265 182
139 267 92
139 269 57
139 273 32
139 276 43
139 277 7
139 278 120
139 280 37
139 281 127
139 282 141
139 288 127
139 300 103
139 304 120
139 309 130
139 317 138
139 318 22
139 320 117
139 324 15
139 327 72
139 333 75
139 335 63
139 342 119
139 343 23
139 345 182
139 346 190
139 352 146
139 355 150
139 366 161
139 375 92
139 380 160
139 381 12
139 383 198
139 384 145
139 387 147
139 399 56
139 414 164
139 417 107
139 418 196
139 425 46
139 428 11
139 432 127
139 435 126
139 436 153
139 437 65
139 440 83
139 442 56
139 443 177
139 446 188
139 456 188
139 458 183
139 465 39
139 470 145
139 478 28
139 480 78
139 490 29
139 495 22
139 501 130
139 507 65
139 511 32
139 515 175
139 522 83
139 523 166
139 525 145
139 528 42
139 529 196
139 540 104
139 541 104
139 546 172
139 547 156
139 551 78
139 560 42
139 561 65
139 562 105
139 563 39
139 566 197
139 569 47
139 570 82
139 599 102
139 602 62
139 605 165
139 613 145
139 615 22
139 618 52
139 622 113
139 623 137
139 626 124
139 629 124
139 631 27
139 641 151
139 645 194
139 656 31
139 662 38
139 663 73
139 667 60
139 692 158
139 694 87
139 702 192
139 706 13
139 708 93
139 711 97
139 714 147
139 718 18
139 719 20
139 726 140
139 728 169
139 729 176
139 733 67
139 734 88
139 737 81
139 738 194
139 740 156
139 743 156
139 746 164
139 750 46
139 753 125
139 754 121
139 761 19
139 763 50
139 766 35
139 767 19
139 770 168
139 771 155
139 772 12
139 774 77
139 776 98
139 777 187
139 786 191
139 787 120
139 792 100
140 6 121
140 11 176
140 16 87
140 21 178
140 27 133
140 34 15
140 37 187
140 38 193
140 39 96
140 40 193
140 41 75
140 47 51
140 51 147
140 53 119
140 54 115
140 57 145
140 67 109
140 75 200
140 77 174
140 85 92
140 94 3
140 95 135
140 98 11
140 101 25
140 112 151
140 130 166
140 137 173
140 138 198
140 141 2
140 142 45
140 146 37
140 158 100
140 169 178
140 182 58
140 183 58
140 187 149
140 188 133
140 189 11
140 190 194
140 191 63
140 193 58
140 195 163
140 196 79
140 202 194
140 205 8
140 208 15
140 213 167
140 215 78
140 221 49
140 223 122
140 225 117
140 240 148
140 241 94
140 247 92
140 250 134
140 252 104
140 254 12
140 255 167
140 256 120
140 258 31
140 264 159
140 268 167
140 274 21
140 278 64
140 285 197
140 290 77
140 291 51
140 293 97
140 297 190
140 299 21
140 306 175
140 313 49
140 314 63
140 316 52
140 320 157
140 325 6
140 326 120
140 329 137
140 335 135
140 345 92
140 346 65
140 347 80
140 364 134
140 368 42
140 377 92
140 378 36
140 379 1
140 384 122
140 390 145
140 392 172
140 394 28
140 397 23
140 398 145
140 400 82
140 407 166
140 409 78
140 410 54
140 421 50
140 426 146
140 429 161
140 437 156
140 441 53
140 445 97
140 467 95
140 474 138
140 475 153
140 478 37
140 487 114
140 495 169
140 506 18
140 507 132
140 517 24
140 519 36
140 520 75
140 524 77
140 529 98
140 530 84
140 531 170
140 545 79
140 549 182
140 553 67
140 561 116
140 565 3
140 566 183
140 568 2
140 574 194
140 576 78
140 581 142
140 585 117
140 586 143
140 588 142
140 594 23
140 596 19
140 601 60
140 614 55
140 632 127
140 638 67
140 641 116
140 643 44
140 645 52
140 647 18
140 652 200
140 653 98
140 662 10
140 663 172
140 664 72
140 677 68
140 686 23
140 687 153
140 688 121
140 690 165
140 701 166
140 713 45
140 718 92
140 724 53
140 725 149
140 728 52
140 730 150
140 732 43
140 736 79
140 738 178
140 744 143
140 749 85
140 750 67
140 755 197
140 761 47
140 770 81
140 775 52
140 777 126
140 779 148
140 785 172
140 787 12
140 789 19
140 792 136
140 796 30
140 798 118
140 799 84
141 1 12
141 2 79
141 6 77
141 20 37
141 25 197
141 36 113
141 38 59
141 50 186
141 57 85
141 70 113
141 71 68
141 83 50
141 98 65
141 104 40
141 111 139
141 116 149
141 119 56
141 122 199
141 124 57
141 131 18
141 135 136
141 139 21
141 157 172
141 158 58
141 161 141
141 170 110
141 178 77
141 179 192
141 189 145
141 191 172
141 195 178
141 196 197
141 202 16
141 213 193
141 214 113
141 220 81
141 222 148
141 230 92
141 236 85
141 238 190
141 240 113
141 245 60
141 248 132
141 258 35
141 260 25
141 263 150
141 266 154
141 269 74
141 270 88
141 278 182
141 279 52
141 285 167
141 295 178
141 305 184
141 307 138
141 315 83
141 329 36
141 338 43
141 346 61
141 347 29
141 348 47
141 349 183
141 362 96
141 368 185
141 370 57
141 375 145
141 377 109
141 385 186
141 387 75
141 388 149
141 394 153
141 400 162
141 402 69
141 405 130
141 412 46
141 416 29
141 420 22
141 432 99
141 433 153
141 435 27
141 438 156
141 448 123
141 450 70
141 452 59
141 454 156
141 455 111
141 462 7
141 467 151
141 469 19
141 470 69
141 474 18
141 475 15
141 477 35
141 488 71
141 490 12
141 493 158
141 496 33
141 498 191
141 501 150
141 517 118
141 518 196
141 524 41
141 526 123
141 530 111
141 531 15
141 533 11
141 538 145
141 539 96
141 541 186
141 542 37
141 548 17
141 551 121
141 554 170
141 556 109
141 557 78
141 558 87
141 562 33
141 568 32
141 575 47
141 576 144
141 579 160
141 580 60
141 583 175
141 591 20
141 593 94
141 598 44
141 608 36
141 611 29
141 613 51
141 615 13
141 616 157
141 622 182
141 623 134
141 626 14
141 627 30
141 629 146
141 630 95
141 632 43
141 636 88
141 641 122
141 642 140
141 648 98
141 652 44
141 656 15
141 663 158
141 664 57
141 667 73
141 668 103
141 673 26
141 676 165
141 682 141
141 689 14
141 691 144
141 692 31
141 694 78
141 703 122
141 704 170
141 706 55
141 710 65
141 715 1
141 719 94
141 725 77
141 726 125
141 728 21
141 729 131
141 736 197
141 740 116
141 745 129
141 748 50
141 749 82
141 751 110
141 761 61
141 764 74
141 765 153
141 776 181
141 777 98
141 781 184
141 782 79
141 783 103
141 786 2
141 795 111
141 799 137
142 2 88
142 4 158
142 5 185
142 9 118
142 11 165
142 20 178
142 24 67
142 27 102
142 37 94
142 38 57
142 41 200
142 51 76
142 59 59
142 65 155
142 69 169
142 75 94
142 80 171
142 88 65
142 91 39
142 93 132
142 97 182
142 110 100
142 112 38
142 116 89
142 117 118
142 125 115
142 126 48
142 129 34
142 130 80
142 131 28
142 132 176
142 142 66
142 148 149
142 151 17
142 152 163
142 154 143
142 157 191
142 162 127
142 163 134
142 164 189
142 165 50
142 166 148
142 168 47
142 171 167
142 172 142
142 178 66
142 179 92
142 183 196
142 186 85
142 187 27
142 189 178
142 209 34
142 212 55
142 222 42
142 233 154
142 235 103
142 236 136
142 237 96
142 239 13
142 242 138
142 247 33
142 250 114
142 252 86
142 259 121
142 261 180
142 266 115
142 269 118
142 270 89
142 275 93
142 283 125
142 284 136
142 287 196
142 302 142
142 307 17
142 314 35
142 329 12
142 330 177
142 338 199
142 339 11
142 342 138
142 348 166
142 359 1
142 361 168
142 363 150
142 365 108
142 368 91
142 370 43
142 372 5
142 379 141
142 384 182
142 385 153
142 392 197
142 394 89
142 397 11
142 398 34
142 399 68
142 403 200
142 408 141
142 410 56
142 419 109
142 428 17
142 429 28
142 431 80
142 433 28
142 443 131
142 445 69
142 447 111
142 450 200
142 451 87
142 453 169
142 455 177
142 459 135
142 461 5
142 464 80
142 465 49
142 476 185
142 479 158
142 482 130
142 483 73
142 484 96
142 486 111
142 490 64
142 491 123
142 493 130
142 494 50
142 495 10
142 503 108
142 505 131
142 508 135
142 510 200
142 512 122
142 513 129
142 516 63
142 519 157
142 521 33
142 523 148
142 528 74
142 530 125
142 537 191
142 539 148
142 546 116
142 548 179
142 549 35
142 550 139
142 552 142
142 557 125
142 565 27
142 571 42
142 572 35
142 574 68
142 576 170
142 578 41
142 579 135
142 582 53
142 584 11
142 585 135
142 589 114
142 596 68
142 599 173
142 600 80
142 601 29
142 605 145
142 606 161
142 608 57
142 611 85
142 614 102
142 617 111
142 618 17
142 629 111
142 639 85
142 640 17
142 642 52
142 643 200
142 656 180
142 657 87
142 662 42
142 669 122
142 671 72
142 681 61
142 700 96
142 701 136
142 703 46
142 711 120
142 713 1
142 717 67
142 719 180
142 720 46
142 722 12
142 724 111
142 731 113
142 743 125
142 747 110
142 755 98
142 758 154
142 759 79
142 764 80
142 770 23
142 773 43
142 774 190
142 776 45
142 779 198
142 782 27
142 783 101
142 784 182
142 790 189
142 792 181
142 794 197
142 795 105
142 797 189
143 0 104
143 3 69
143 7 197
143 8 99
143 9 20
143 19 176
143 22 17
143 26 105
143 28 68
143 29 103
143 30 79
143 31 80
143 40 129
143 41 195
143 42 92
143 51 118
143 60 65
143 64 127
143 65 108
143 74 111
143 75 167
143 78 77
143 80 105
143 81 179
143 83 63
143 86 79
143 87 80
143 92 46
143 95 194
143 98 91
143 101 120
143 110 48
143 114 166
143 115 104
143 124 159
143 134 181
143 139 163
143 143 20
143 155 38
143 156 180
143 158 115
143 166 60
143 167 64
143 170 3
143 182 150
143 193 74
143 197 194
143 199 141
143 200 125
143 201 68
143 205 81
143 213 37
143 222 122
143 225 94
143 231 101
143 233 109
143 245 196
143 247 64
143 249 6
143 254 78
143 261 82
143 273 195
143 277 12
143 278 137
143 280 141
143 285 191
143 292 62
143 297 118
143 298 20
143 300 193
143 307 165
143 319 19
143 320 50
143 332 18
143 339 192
143 342 119
143 347 100
143 349 186
143 355 62
143 363 60
143 366 113
143 367 108
143 369 3
143 373 110
143 381 38
143 383 45
143 385 155
143 387 113
143 393 69
143 406 200
143 409 77
143 413 190
143 422 12
143 432 116
143 433 107
143 436 148
143 443 116
143 444 55
143 448 26
143 451 182
143 453 171
143 454 89
143 460 14
143 462 111
143 463 152
143 469 168
143 470 143
143 472 60
143 478 185
143 479 69
143 484 29
143 487 148
143 496 111
143 508 173
143 511 199
143 514 97
143 516 45
143 530 57
143 531 78
143 532 22
143 536 48
143 540 20
143 544 107
143 551 152
143 554 175
143 560 101
143 563 21
143 566 125
143 567 144
143 568 57
143 570 46
143 572 125
143 574 165
143 576 122
143 578 188
143 580 153
143 581 90
143 582 165
143 583 139
143 584 135
143 587 185
143 589 82
143 591 164
143 596 143
143 607 116
143 608 105
143 610 196
143 615 64
143 616 124
143 621 47
143 624 38
143 634 148
143 649 142
143 654 136
143 656 175
143 661 1
143 662 82
143 666 28
143 667 56
143 673 24
143 674 59
143 678 30
143 681 136
143 684 182
143 687 189
143 692 56
143 697 101
143 701 108
143 703 53
143 706 178
143 709 186
143 716 137
143 717 121
143 718 30
143 721 135
143 723 125
143 725 17
143 727 44
143 735 91
143 736 172
143 745 59
143 746 39
143 747 48
143 749 6
143 753 164
143 771 152
143 772 10
143 778 82
143 782 107
143 788 10
143 792 39
143 796 114
144 2 13
144 8 133
144 12 151
144 26 52
144 27 118
144 29 57
144 32 129
144 44 85
144 47 63
144 48 38
144 55 188
144 57 139
144 59 16
144 65 152
144 70 112
144 74 113
144 76 71
144 78 134
144 80 54
144 82 47
144 87 162
144 94 6
144 109 61
144 110 171
144 113 149
144 123 169
144 126 171
144 133 92
144 138 25
144 140 43
144 147 10
144 154 33
144 156 45
144 157 190
144 161 75
144 179 129
144 181 138
144 183 3
144 186 97
144 190 94
144 193 165
144 195 89
144 197 28
144 199 127
144 200 124
144 206 62
144 213 83
144 214 143
144 216 7
144 218 121
144 219 176
144 221 93
144 224 170
144 225 196
144 228 85
144 230 46
144 232 23
144 235 171
144 236 100
144 238 103
144 241 111
144 243 85
144 245 41
144 247 106
144 249 120
144 252 173
144 253 38
144 254 94
144 255 12
144 258 158
144 266 54
144 267 194
144 271 64
144 278 86
144 279 133
144 281 32
144 284 191
144 285 33
144 289 88
144 291 42
144 293 33
144 294 37
144 297 176
144 304 131
144 306 172
144 307 98
144 313 11
144 318 24
144 325 98
144 331 179
144 332 129
144 333 15
144 341 45
144 344 134
144 345 58
144 347 52
144 350 65
144 354 31
144 356 41
144 357 118
144 359 36
144 369 117
144 371 51
144 372 52
144 379 24
144 388 110
144 393 23
144 398 118
144 401 102
144 403 130
144 414 32
144 416 185
144 420 108
144 421 147
144 430 152
144 434 11
144 440 13
144 441 83
144 444 195
144 449 185
144 450 105
144 451 42
144 455 169
144 459 27
144 460 147
144 462 27
144 468 167
144 469 49
144 474 187
144 482 98
144 483 192
144 485 65
144 486 40
144 508 166
144 511 109
144 514 139
144 515 148
144 517 195
144 518 74
144 524 20
144 525 151
144 528 76
144 532 156
144 535 14
144 536 194
144 537 140
144 538 123
144 541 38
144 545 91
144 549 13
144 551 38
144 557 67
144 560 69
144 561 109
144 562 187
144 566 24
144 567 123
144 568 118
144 577 148
144 581 23
144 586 165
144 588 163
144 591 131
144 595 166
144 597 165
144 608 29
144 610 75
144 617 83
144 627 42
144 633 169
144 636 54
144 638 98
144 641 37
144 643 134
144 647 152
144 649 53
144 656 123
144 657 165
144 660 18
144 669 92
144 673 96
144 675 75
144 677 74
144 678 117
144 679 67
144 680 145
144 685 92
144 694 11
144 696 167
144 701 179
144 702 189
144 706 188
144 709 150
144 717 1
144 719 154
144 734 71
144 735 90
144 736 10
144 741 120
144 743 126
144 748 6
144 763 117
144 766 88
144 767 106
144 768 172
144 771 186
144 772 102
144 773 17
144 778 120
144 780 28
144 786 156
144 788 66
144 789 85
144 791 134
144 792 24
144 793 165
144 794 18
144 797 29
144 798 2
145 0 42
145 9 7
145 11 100
145 12 106
145 20 30
145 21 179
145 23 45
145 29 72
145 32 110
145 33 24
145 39 1
145 41 59
145 43 176
145 45 37
145 46 41
145 47 142
145 48 139
145 49 16
145 57 137
145 64 152
145 67 16
145 68 19
145 69 191
145 76 68
145 79 60
145 80 75
145 87 188
145 93 179
145 96 195
145 97 167
145 102 13
145 103 34
145 105 12
145 107 190
145 109 56
145 111 137
145 118 198
145 127 88
145 131 148
145 133 26
145 135 28
145 136 71
145 138 83
145 141 109
145 147 44
145 149 39
145 155 105
145 157 172
145 158 87
145 170 42
145 172 130
145 173 145
145 176 32
145 177 90
145 184 120
145 187 96
145 188 95
145 191 184
145 192 6
145 196 12
145 197 85
145 200 179
145 205 174
145 207 170
145 208 123
145 210 147
145 214 162
145 215 26
145 218 146
145 219 13
145 221 19
145 226 92
145 227 21
145 228 25
145 229 179
145 238 103
145 239 148
145 250 86
145 265 121
145 270 89
145 279 59
145 283 101
145 292 10
145 294 175
145 295 151
145 297 50
145 298 77
145 301 36
145 311 122
145 313 121
145 316 178
145 318 87
145 327 71
145 330 162
145 333 133
145 337 192
145 342 111
145 344 68
145 351 181
145 353 13
145 356 159
145 358 36
145 359 141
145 363 191
145 378 54
145 386 61
145 391 119
145 404 176
145 416 93
145 421 28
145 428 25
145 430 69
145 435 127
145 445 164
145 448 156
145 452 106
145 455 145
145 462 13
