400 60000
60 165 25
60 166 138
60 167 157
60 170 184
60 171 38
60 174 119
60 175 44
60 176 105
60 183 183
60 184 63
60 185 8
60 186 125
60 190 39
60 192 45
60 193 82
60 194 40
60 195 103
60 196 15
60 199 56
60 200 97
60 208 61
60 210 133
60 212 163
60 213 39
60 216 183
60 219 197
60 220 101
60 221 106
60 224 20
60 230 117
60 232 159
60 233 81
60 234 177
60 237 62
60 238 144
60 239 173
60 240 197
60 244 46
60 245 179
60 248 140
60 255 71
60 256 16
60 258 136
60 260 179
60 262 76
60 263 69
60 264 30
60 265 111
60 266 100
60 269 165
60 272 136
60 274 187
60 275 171
60 277 130
60 284 86
60 287 120
60 293 54
60 299 128
60 301 91
60 302 175
60 304 176
60 306 111
60 310 78
60 311 163
60 313 155
60 315 97
60 320 170
60 327 146
60 328 107
60 330 132
60 333 62
60 338 176
60 340 96
60 341 189
60 342 45
60 343 28
60 347 145
60 350 171
60 353 153
60 356 75
60 361 70
60 362 181
60 371 57
60 373 155
60 374 54
60 381 73
60 382 132
60 384 174
60 390 152
60 391 83
60 393 81
60 395 130
60 399 48
61 1 181
61 2 124
61 4 105
61 7 149
61 10 146
61 11 134
61 12 126
61 14 52
61 15 4
61 20 138
61 32 91
61 33 180
61 35 108
61 38 74
61 39 177
61 41 7
61 42 10
61 44 49
61 49 14
61 51 92
61 54 110
61 57 74
61 61 106
61 63 26
61 64 159
61 69 54
61 72 189
61 73 161
61 77 15
61 80 139
61 82 31
61 83 169
61 85 99
61 90 110
61 91 124
61 92 116
61 93 125
61 96 111
61 97 124
61 98 180
61 102 86
61 105 53
61 106 121
61 107 147
61 108 111
61 115 98
61 120 189
61 121 86
61 123 58
61 125 166
61 127 165
61 128 162
61 132 156
61 133 120
61 135 102
61 139 185
61 140 55
61 144 16
61 145 82
61 147 25
61 148 195
61 154 92
61 155 172
61 161 65
61 164 123
61 166 84
61 170 74
61 171 165
61 173 24
61 180 80
61 182 87
61 183 14
61 185 67
61 186 72
61 187 129
61 190 79
61 192 22
61 194 99
61 197 63
61 202 130
61 203 151
61 206 38
61 207 147
61 209 175
61 213 195
61 218 19
61 228 82
61 229 169
61 235 99
61 246 54
61 247 102
61 251 58
61 252 166
61 253 106
61 254 3
61 256 76
61 257 161
61 264 52
61 266 96
61 268 63
61 269 35
61 275 65
61 279 65
61 283 4
61 284 182
61 286 33
61 291 185
61 292 41
61 296 103
61 297 103
61 298 156
61 301 151
61 306 189
61 307 148
61 308 116
61 311 13
61 314 56
61 315 92
61 316 103
61 318 91
61 320 15
61 321 92
61 325 171
61 327 28
61 329 24
61 332 2
61 333 10
61 335 161
61 337 47
61 338 160
61 342 176
61 346 112
61 352 167
61 356 84
61 357 172
61 360 193
61 366 171
61 372 16
61 374 109
61 376 40
61 378 90
61 379 17
61 380 112
61 395 183
62 6 139
62 7 37
62 8 21
62 9 21
62 10 198
62 11 102
62 13 28
62 18 29
62 20 93
62 21 39
62 22 198
62 24 192
62 25 7
62 33 137
62 35 164
62 43 151
62 44 37
62 52 64
62 57 115
62 60 58
62 63 142
62 64 12
62 76 70
62 77 128
62 84 182
62 85 101
62 87 162
62 88 100
62 92 5
62 96 77
62 97 191
62 99 83
62 102 47
62 104 143
62 105 158
62 106 96
62 108 80
62 115 72
62 117 184
62 121 119
62 124 92
62 128 63
62 129 4
62 130 180
62 132 163
62 136 200
62 139 57
62 142 161
62 144 61
62 149 176
62 150 38
62 151 87
62 159 183
62 165 59
62 166 52
62 167 122
62 168 15
62 170 114
62 171 66
62 172 28
62 174 41
62 182 139
62 183 77
62 184 4
62 188 54
62 190 123
62 191 87
62 193 97
62 196 7
62 199 29
62 203 87
62 206 86
62 207 77
62 212 178
62 213 82
62 223 114
62 224 30
62 226 144
62 231 125
62 233 124
62 234 174
62 236 155
62 237 104
62 242 161
62 243 196
62 244 181
62 254 162
62 259 172
62 260 141
62 263 6
62 264 20
62 266 136
62 271 165
62 274 102
62 277 73
62 278 115
62 279 83
62 281 162
62 282 91
62 283 131
62 290 95
62 291 22
62 303 93
62 304 109
62 310 6
62 311 58
62 316 185
62 317 140
62 319 183
62 320 4
62 321 62
62 322 154
62 324 101
62 326 190
62 332 1
62 334 7
62 337 62
62 338 200
62 341 111
62 342 95
62 345 172
62 346 121
62 347 43
62 352 129
62 356 87
62 357 196
62 358 156
62 365 153
62 370 110
62 372 187
62 375 185
62 380 134
62 381 101
62 382 40
62 383 152
62 384 80
62 386 151
62 389 119
62 395 54
62 396 13
62 399 7
63 1 118
63 2 35
63 3 23
63 6 54
63 7 14
63 8 1
63 17 43
63 18 80
63 23 148
63 29 177
63 31 131
63 35 146
63 36 116
63 37 29
63 40 9
63 45 115
63 47 125
63 55 159
63 58 69
63 60 111
63 62 40
63 63 122
63 68 142
63 71 175
63 75 44
63 80 172
63 84 160
63 86 191
63 89 193
63 90 45
63 96 188
63 98 116
63 99 112
63 103 73
63 104 27
63 105 47
63 108 94
63 112 61
63 119 58
63 121 42
63 123 145
63 125 50
63 131 191
63 133 186
63 139 31
63 140 72
63 142 60
63 144 72
63 147 158
63 149 65
63 150 64
63 152 77
63 154 37
63 156 166
63 157 117
63 158 164
63 160 36
63 169 14
63 177 147
63 179 161
63 180 82
63 182 141
63 183 7
63 185 179
63 186 168
63 188 157
63 192 16
63 194 158
63 195 47
63 197 151
63 199 86
63 201 101
63 202 183
63 204 50
63 206 75
63 212 143
63 215 141
63 218 97
63 222 179
63 228 131
63 231 35
63 232 184
63 234 173
63 237 107
63 238 81
63 240 71
63 242 26
63 243 62
63 244 30
63 245 152
63 246 91
63 251 176
63 256 20
63 259 103
63 264 114
63 269 50
63 270 33
63 275 133
63 278 85
63 286 53
63 288 12
63 289 92
63 291 181
63 293 68
63 294 187
63 295 63
63 296 63
63 301 197
63 303 74
63 307 147
63 309 106
63 310 152
63 312 36
63 319 94
63 320 140
63 321 121
63 323 29
63 324 98
63 330 141
63 331 67
63 336 85
63 343 41
63 344 49
63 346 98
63 350 156
63 354 108
63 355 10
63 357 44
63 364 128
63 365 174
63 366 24
63 367 32
63 369 159
63 374 155
63 375 40
63 377 176
63 379 103
63 381 167
63 384 112
63 390 55
63 395 38
63 397 96
64 3 90
64 7 154
64 8 1
64 14 177
64 16 111
64 26 179
64 27 111
64 31 143
64 34 156
64 35 133
64 36 81
64 37 17
64 48 76
64 50 120
64 52 60
64 55 127
64 59 174
64 61 162
64 62 187
64 66 165
64 70 108
64 73 97
64 75 62
64 77 192
64 81 187
64 86 17
64 88 94
64 89 88
64 93 74
64 97 13
64 99 115
64 100 54
64 101 156
64 104 120
64 105 25
64 109 131
64 112 38
64 113 152
64 116 142
64 122 59
64 123 100
64 124 168
64 127 30
64 129 131
64 130 95
64 131 126
64 132 194
64 134 77
64 138 185
64 141 144
64 144 85
64 151 142
64 153 84
64 155 194
64 157 4
64 161 89
64 168 150
64 171 29
64 172 92
64 175 190
64 176 8
64 178 73
64 179 84
64 180 172
64 184 81
64 185 26
64 189 29
64 190 143
64 197 12
64 201 177
64 202 159
64 204 175
64 205 97
64 208 65
64 215 125
64 216 95
64 217 102
64 218 193
64 222 155
64 223 113
64 225 139
64 229 161
64 230 115
64 232 92
64 233 86
64 235 112
64 239 109
64 240 73
64 243 48
64 244 48
64 247 193
64 249 48
64 252 97
64 256 84
64 257 5
64 262 1
64 263 44
64 266 39
64 269 89
64 270 193
64 277 171
64 278 56
64 279 21
64 281 163
64 283 44
64 285 47
64 286 82
64 288 128
64 292 190
64 298 113
64 299 88
64 301 184
64 305 189
64 309 111
64 310 97
64 311 186
64 312 104
64 313 5
64 315 84
64 322 121
64 323 109
64 324 171
64 325 171
64 328 13
64 331 54
64 333 64
64 334 16
64 336 22
64 337 162
64 338 174
64 339 167
64 341 124
64 342 145
64 348 29
64 350 70
64 353 79
64 354 17
64 356 152
64 357 160
64 359 79
64 362 188
64 363 145
64 364 144
64 370 164
64 372 11
64 373 148
64 375 156
64 379 199
64 381 26
64 383 193
64 385 16
64 394 88
64 395 91
64 398 60
64 399 199
65 1 180
65 4 124
65 7 162
65 9 122
65 17 13
65 18 54
65 19 30
65 21 196
65 29 192
65 31 44
65 34 132
65 35 108
65 37 196
65 38 47
65 46 72
65 49 97
65 50 57
65 52 191
65 58 86
65 59 24
65 60 23
65 66 167
65 69 4
65 70 182
65 73 154
65 74 104
65 76 184
65 77 37
65 78 111
65 87 124
65 91 180
65 93 87
65 94 5
65 103 10
65 105 97
65 107 77
65 108 9
65 109 25
65 112 74
65 113 115
65 121 118
65 122 55
65 129 169
65 130 81
65 131 100
65 132 113
65 133 114
65 134 118
65 136 154
65 139 53
65 141 114
65 145 196
65 147 13
65 148 44
65 151 128
65 154 57
65 155 90
65 158 58
65 159 164
65 160 46
65 163 114
65 169 89
65 171 45
65 177 188
65 178 159
65 182 163
65 183 16
65 196 198
65 199 105
65 200 86
65 201 120
65 202 147
65 203 83
65 205 168
65 215 194
65 217 88
65 220 79
65 225 51
65 227 149
65 232 128
65 233 122
65 234 69
65 240 34
65 251 141
65 256 58
65 260 22
65 263 102
65 265 134
65 270 173
65 273 150
65 276 167
65 278 32
65 282 152
65 283 47
65 284 82
65 286 175
65 288 173
65 290 176
65 291 56
65 293 177
65 294 171
65 296 113
65 300 186
65 304 25
65 306 191
65 311 167
65 312 88
65 314 89
65 316 114
65 317 10
65 319 110
65 322 72
65 325 20
65 329 11
65 330 37
65 331 47
65 333 163
65 338 162
65 346 17
65 350 153
65 356 185
65 358 41
65 359 6
65 361 34
65 363 149
65 368 17
65 369 176
65 371 175
65 375 182
65 376 112
65 381 13
65 385 139
65 388 141
65 389 193
65 390 178
65 397 85
66 1 47
66 4 25
66 5 149
66 6 163
66 8 63
66 9 194
66 12 88
66 15 19
66 18 171
66 19 200
66 21 84
66 22 12
66 23 121
66 24 189
66 26 149
66 27 89
66 28 161
66 35 170
66 40 36
66 47 175
66 49 116
66 53 181
66 58 147
66 64 36
66 65 88
66 67 158
66 68 25
66 70 13
66 75 171
66 76 103
66 78 90
66 79 117
66 82 189
66 87 143
66 91 167
66 95 23
66 101 194
66 102 47
66 105 92
66 107 197
66 110 73
66 111 195
66 114 34
66 115 37
66 117 62
66 120 57
66 121 67
66 123 178
66 127 156
66 128 193
66 129 103
66 131 72
66 133 5
66 138 5
66 140 28
66 141 116
66 142 123
66 143 163
66 145 112
66 146 57
66 148 78
66 149 100
66 150 105
66 152 23
66 153 115
66 155 172
66 156 21
66 157 87
66 159 92
66 161 89
66 162 26
66 163 127
66 164 112
66 165 152
66 166 130
66 168 17
66 171 147
66 174 168
66 176 187
66 177 141
66 179 153
66 181 141
66 186 61
66 188 197
66 191 125
66 194 40
66 195 77
66 197 36
66 200 99
66 202 171
66 203 89
66 204 197
66 205 38
66 206 62
66 212 70
66 214 155
66 216 146
66 219 163
66 220 25
66 221 196
66 222 68
66 227 177
66 228 170
66 229 42
66 230 94
66 232 86
66 236 122
66 238 130
66 239 52
66 240 111
66 241 6
66 242 47
66 244 193
66 245 137
66 250 3
66 252 60
66 254 114
66 262 63
66 265 162
66 270 42
66 274 175
66 275 171
66 276 144
66 278 100
66 280 131
66 286 14
66 289 81
66 294 24
66 297 41
66 298 48
66 301 173
66 305 58
66 307 195
66 308 196
66 315 109
66 318 195
66 321 93
66 324 179
66 326 154
66 327 104
66 328 101
66 331 87
66 332 89
66 334 31
66 335 128
66 336 189
66 338 24
66 348 103
66 355 7
66 356 182
66 358 169
66 359 126
66 363 2
66 364 32
66 366 192
66 367 178
66 371 112
66 372 155
66 374 7
66 376 115
66 377 195
66 381 151
66 385 174
66 386 198
66 388 100
66 389 43
66 396 60
67 1 40
67 3 48
67 4 185
67 6 71
67 14 163
67 20 187
67 23 128
67 24 39
67 28 169
67 29 97
67 30 13
67 33 117
67 34 35
67 35 81
67 37 126
67 38 194
67 39 16
67 40 2
67 42 90
67 44 15
67 45 40
67 51 192
67 53 109
67 56 25
67 57 83
67 61 84
67 65 87
67 71 156
67 75 71
67 78 64
67 79 199
67 80 17
67 82 65
67 83 170
67 84 92
67 86 84
67 88 106
67 93 86
67 94 101
67 96 21
67 97 103
67 98 42
67 102 91
67 103 158
67 104 182
67 107 131
67 109 6
67 112 146
67 119 123
67 121 43
67 124 24
67 126 189
67 128 88
67 136 171
67 137 190
67 139 87
67 140 64
67 141 105
67 143 45
67 144 138
67 145 135
67 147 7
67 149 167
67 150 105
67 151 162
67 155 54
67 156 157
67 161 107
67 163 61
67 164 70
67 167 37
67 169 61
67 172 191
67 173 1
67 174 185
67 176 118
67 177 171
67 180 17
67 182 89
67 183 106
67 184 139
67 187 95
67 188 79
67 193 80
67 195 166
67 198 39
67 201 14
67 207 52
67 209 187
67 214 190
67 215 109
67 218 51
67 222 26
67 224 7
67 229 39
67 235 181
67 236 73
67 240 177
67 241 63
67 242 85
67 243 7
67 247 184
67 248 134
67 261 52
67 262 61
67 263 169
67 264 93
67 266 99
67 267 17
67 270 24
67 272 161
67 274 158
67 276 168
67 279 13
67 283 123
67 285 180
67 287 89
67 288 44
67 298 75
67 304 179
67 305 170
67 308 27
67 310 53
67 312 143
67 321 12
67 323 172
67 326 158
67 327 192
67 328 130
67 331 126
67 332 89
67 336 95
67 339 4
67 341 4
67 345 130
67 347 24
67 349 38
67 350 29
67 353 79
67 355 126
67 361 53
67 362 90
67 364 197
67 366 154
67 368 65
67 371 11
67 373 7
67 374 97
67 375 194
67 376 142
67 377 155
67 379 104
67 389 22
67 391 97
67 392 190
67 393 129
67 396 81
68 0 69
68 2 111
68 6 181
68 13 165
68 15 77
68 18 166
68 22 126
68 25 128
68 27 34
68 32 158
68 36 153
68 38 72
68 43 120
68 46 136
68 53 196
68 55 10
68 57 32
68 60 55
68 61 26
68 65 123
68 66 134
68 67 132
68 68 31
68 69 141
68 70 84
68 73 149
68 76 77
68 81 26
68 82 97
68 83 91
68 93 114
68 94 123
68 95 110
68 96 103
68 97 188
68 98 131
68 99 162
68 100 63
68 101 107
68 104 43
68 107 127
68 108 89
68 114 109
68 120 80
68 122 105
68 123 63
68 124 177
68 129 139
68 131 15
68 132 89
68 136 174
68 138 200
68 140 28
68 142 81
68 143 57
68 144 44
68 145 68
68 151 58
68 154 12
68 160 191
68 161 130
68 164 2
68 167 179
68 168 1
68 175 73
68 176 173
68 182 109
68 188 52
68 189 169
68 193 47
68 195 23
68 198 138
68 199 45
68 200 173
68 201 116
68 203 159
68 206 120
68 209 31
68 217 129
68 219 188
68 220 79
68 229 90
68 230 71
68 232 177
68 233 52
68 236 125
68 238 30
68 239 167
68 243 14
68 246 196
68 247 137
68 248 158
68 250 148
68 251 88
68 252 56
68 253 157
68 256 94
68 259 76
68 261 197
68 266 149
68 267 164
68 269 195
68 270 170
68 273 31
68 274 159
68 278 11
68 281 129
68 289 165
68 290 19
68 291 172
68 292 124
68 294 64
68 298 46
68 299 38
68 305 59
68 306 185
68 313 186
68 319 93
68 323 172
68 326 23
68 327 168
68 328 173
68 335 144
68 337 190
68 340 66
68 343 18
68 344 13
68 350 50
68 353 87
68 357 15
68 361 123
68 364 148
68 366 171
68 367 196
68 369 99
68 370 100
68 376 23
68 380 79
68 381 128
68 382 82
68 386 124
68 387 15
68 390 55
68 391 26
68 392 194
69 0 2
69 6 112
69 7 48
69 8 119
69 16 49
69 17 86
69 18 175
69 19 11
69 21 155
69 22 110
69 23 200
69 24 85
69 30 68
69 33 115
69 35 138
69 36 131
69 43 27
69 44 197
69 46 41
69 47 75
69 48 157
69 50 127
69 53 18
69 59 22
69 61 168
69 64 134
69 66 107
69 71 76
69 73 148
69 74 193
69 79 10
69 81 20
69 82 162
69 84 180
69 87 175
69 88 175
69 90 74
69 91 27
69 92 74
69 93 121
69 95 149
69 97 181
69 98 181
69 99 60
69 115 15
69 118 69
69 122 45
69 124 193
69 127 101
69 129 45
69 137 71
69 138 146
69 143 128
69 145 142
69 149 185
69 152 187
69 154 67
69 156 58
69 162 142
69 164 58
69 167 5
69 170 171
69 171 104
69 172 96
69 175 97
69 178 42
69 184 102
69 185 81
69 187 200
69 194 20
69 198 7
69 199 5
69 200 200
69 201 164
69 212 127
69 213 110
69 214 24
69 216 125
69 217 56
69 220 24
69 221 65
69 225 154
69 226 22
69 227 84
69 229 84
69 233 26
69 236 28
69 241 130
69 244 62
69 249 35
69 250 27
69 251 91
69 255 79
69 257 151
69 261 25
69 262 109
69 264 151
69 269 106
69 273 193
69 276 187
69 277 193
69 279 127
69 280 48
69 281 141
69 284 194
69 288 42
69 292 72
69 297 128
69 300 60
69 301 107
69 302 18
69 305 26
69 308 184
69 310 45
69 312 62
69 313 22
69 314 176
69 317 13
69 320 47
69 323 156
69 324 114
69 329 78
69 332 17
69 333 32
69 334 158
69 337 14
69 344 41
69 346 155
69 347 92
69 353 156
69 355 92
69 363 116
69 364 59
69 366 5
69 368 169
69 372 10
69 373 198
69 374 195
69 375 157
69 377 189
69 380 91
69 381 74
69 383 1
69 387 159
69 388 191
69 389 107
69 391 107
69 392 90
69 394 127
69 398 26
70 0 181
70 4 76
70 6 18
70 10 61
70 13 194
70 15 46
70 16 67
70 17 52
70 18 15
70 19 10
70 22 155
70 23 14
70 28 117
70 30 22
70 32 200
70 35 192
70 39 121
70 41 97
70 42 97
70 43 50
70 45 17
70 46 194
70 48 108
70 55 140
70 61 127
70 66 29
70 67 73
70 68 193
70 70 124
70 73 111
70 74 130
70 77 21
70 79 38
70 81 84
70 87 14
70 91 15
70 96 44
70 99 151
70 107 135
70 110 197
70 114 74
70 121 121
70 122 159
70 123 15
70 124 28
70 126 122
70 130 144
70 134 63
70 138 95
70 142 134
70 152 123
70 155 182
70 157 16
70 161 41
70 163 58
70 168 64
70 171 65
70 172 48
70 178 42
70 180 94
70 181 78
70 189 74
70 192 67
70 194 89
70 197 74
70 200 44
70 203 29
70 204 22
70 207 4
70 210 100
70 211 14
70 216 160
70 219 42
70 226 29
70 228 18
70 230 65
70 231 115
70 234 151
70 236 169
70 240 136
70 241 169
70 245 174
70 252 195
70 256 72
70 258 83
70 267 118
70 274 146
70 275 128
70 281 153
70 284 172
70 286 182
70 289 168
70 293 89
70 295 8
70 297 54
70 298 95
70 300 142
70 301 50
70 305 140
70 306 150
70 308 66
70 309 156
70 312 153
70 313 30
70 318 29
70 323 68
70 324 90
70 329 46
70 331 185
70 336 111
70 343 26
70 346 191
70 347 86
70 355 156
70 356 132
70 365 35
70 367 81
70 371 57
70 374 62
70 375 56
70 378 61
70 379 26
70 381 115
70 382 115
70 383 125
70 393 2
70 394 32
70 398 103
71 0 23
71 1 84
71 2 52
71 4 124
71 6 36
71 8 141
71 11 19
71 13 112
71 19 197
71 23 90
71 26 55
71 27 28
71 28 120
71 30 5
71 31 191
71 32 168
71 35 69
71 36 46
71 37 4
71 38 128
71 45 112
71 49 90
71 51 126
71 57 76
71 60 37
71 61 191
71 62 195
71 63 195
71 67 137
71 69 183
71 71 3
71 73 189
71 74 166
71 79 75
71 81 120
71 83 161
71 85 13
71 87 49
71 88 88
71 91 152
71 96 25
71 98 2
71 100 33
71 101 29
71 102 126
71 107 87
71 110 171
71 111 164
71 112 58
71 115 175
71 117 19
71 119 193
71 126 143
71 130 34
71 131 59
71 133 182
71 135 55
71 137 175
71 138 30
71 141 77
71 144 39
71 148 193
71 150 48
71 153 156
71 156 117
71 160 106
71 163 155
71 164 99
71 169 67
71 174 169
71 175 156
71 179 178
71 184 70
71 188 88
71 189 3
71 193 166
71 194 108
71 195 70
71 196 164
71 199 100
71 200 86
71 202 140
71 205 18
71 212 193
71 213 157
71 215 19
71 216 23
71 226 45
71 228 107
71 230 39
71 235 105
71 238 89
71 239 189
71 241 175
71 244 188
71 246 127
71 248 12
71 249 126
71 254 26
71 255 3
71 259 87
71 263 38
71 265 10
71 266 82
71 267 107
71 272 189
71 273 31
71 277 3
71 280 117
71 282 166
71 283 113
71 284 122
71 286 31
71 287 143
71 289 107
71 292 124
71 296 127
71 298 109
71 301 78
71 302 56
71 305 84
71 306 180
71 310 163
71 313 86
71 316 96
71 319 170
71 321 145
71 323 99
71 325 87
71 329 123
71 330 63
71 331 9
71 333 116
71 338 194
71 340 170
71 343 54
71 344 7
71 345 52
71 346 147
71 348 115
71 350 114
71 351 191
71 352 167
71 354 178
71 358 6
71 359 189
71 360 28
71 363 138
71 365 19
71 366 148
71 367 81
71 368 174
71 369 81
71 372 150
71 373 163
71 375 55
71 376 144
71 383 20
71 385 127
71 386 17
71 388 90
71 391 143
71 392 127
72 1 89
72 5 41
72 6 10
72 8 86
72 11 167
72 13 46
72 16 189
72 17 112
72 21 78
72 23 41
72 25 109
72 27 177
72 30 185
72 31 8
72 34 189
72 36 180
72 37 110
72 38 40
72 42 190
72 43 144
72 48 124
72 50 66
72 63 64
72 66 125
72 68 159
72 72 56
72 74 114
72 76 52
72 77 125
72 79 131
72 84 23
72 90 88
72 94 121
72 95 139
72 96 94
72 97 61
72 100 123
72 101 179
72 103 21
72 106 39
72 109 55
72 110 132
72 111 45
72 112 101
72 114 182
72 116 157
72 118 143
72 120 34
72 122 89
72 125 154
72 126 155
72 130 13
72 131 33
72 135 61
72 139 85
72 141 59
72 146 170
72 147 78
72 148 168
72 152 84
72 154 133
72 157 158
72 159 14
72 162 16
72 165 17
72 170 141
72 172 95
72 176 133
72 178 119
72 180 115
72 182 189
72 185 38
72 187 164
72 188 93
72 189 85
72 192 169
72 196 1
72 201 46
72 203 73
72 209 18
72 211 149
72 212 70
72 221 18
72 222 25
72 223 162
72 224 42
72 225 89
72 227 37
72 228 73
72 230 136
72 232 196
72 236 125
72 238 46
72 239 75
72 245 178
72 253 117
72 255 108
72 257 117
72 259 117
72 260 64
72 261 112
72 266 19
72 268 172
72 273 33
72 274 33
72 275 147
72 277 107
72 279 78
72 281 33
72 282 191
72 283 93
72 284 78
72 285 117
72 291 128
72 293 188
72 294 28
72 295 49
72 297 51
72 298 170
72 301 50
72 309 174
72 310 38
72 312 38
72 313 59
72 314 66
72 315 25
72 320 73
72 322 190
72 325 81
72 330 63
72 333 159
72 336 23
72 339 173
72 340 164
72 343 121
72 347 95
72 348 5
72 352 78
72 353 129
72 358 118
72 362 161
72 364 133
72 367 121
72 370 48
72 371 184
72 373 59
72 379 23
72 382 136
72 383 67
72 386 64
72 389 91
72 391 85
72 395 3
72 397 6
72 398 93
72 399 96
73 0 11
73 1 5
73 2 142
73 3 195
73 5 147
73 6 58
73 12 177
73 16 83
73 17 133
73 18 135
73 21 85
73 28 169
73 31 193
73 32 145
73 39 139
73 43 195
73 45 155
73 48 146
73 49 182
73 51 75
73 53 16
73 62 135
73 63 26
73 67 160
73 68 42
73 69 158
73 71 47
73 73 156
73 74 62
73 75 85
73 77 16
73 78 114
73 82 22
73 83 143
73 86 105
73 87 142
73 90 155
73 94 195
73 95 28
73 96 159
73 98 145
73 100 122
73 105 108
73 107 3
73 110 104
73 111 181
73 115 80
73 116 106
73 118 120
73 120 140
73 125 115
73 130 43
73 132 115
73 133 174
73 135 123
73 136 194
73 139 112
73 145 147
73 149 176
73 150 87
73 153 195
73 161 123
73 164 65
73 169 41
73 171 152
73 173 135
73 174 63
73 178 111
73 179 165
73 185 130
73 187 24
73 189 51
73 190 150
73 191 108
73 192 21
73 193 160
73 197 13
73 198 4
73 199 183
73 205 54
73 206 43
73 208 156
73 209 132
73 213 107
73 215 126
73 216 58
73 217 196
73 220 82
73 225 121
73 226 119
73 228 76
73 229 48
73 230 151
73 233 27
73 234 133
73 235 60
73 237 86
73 240 57
73 242 113
73 246 162
73 251 13
73 253 73
73 255 134
73 256 98
73 257 11
73 259 189
73 267 186
73 270 162
73 272 182
73 273 86
73 274 26
73 275 149
73 278 91
73 287 90
73 292 179
73 293 10
73 297 40
73 298 164
73 302 128
73 308 67
73 309 140
73 312 99
73 313 19
73 315 32
73 316 182
73 318 117
73 320 195
73 327 6
73 329 31
73 332 148
73 333 105
73 336 199
73 338 51
73 349 49
73 351 69
73 354 131
73 358 72
73 361 140
73 363 32
73 364 70
73 365 66
73 367 101
73 368 125
73 369 143
73 370 178
73 373 199
73 374 175
73 378 46
73 390 37
73 392 4
73 394 83
73 395 88
74 0 81
74 1 140
74 3 33
74 4 1
74 6 145
74 11 126
74 12 83
74 13 29
74 18 113
74 21 82
74 22 146
74 25 108
74 27 182
74 29 177
74 30 52
74 31 102
74 34 20
74 36 61
74 37 2
74 38 176
74 40 36
74 41 49
74 43 151
74 44 3
74 45 22
74 49 125
74 50 56
74 54 82
74 57 69
74 63 41
74 65 157
74 66 131
74 74 87
74 75 69
74 77 3
74 78 24
74 80 60
74 81 62
74 82 171
74 83 106
74 89 159
74 92 174
74 99 164
74 102 188
74 103 162
74 104 91
74 106 90
74 107 142
74 113 197
74 122 64
74 124 181
74 126 49
74 127 51
74 128 157
74 131 50
74 134 46
74 136 87
