1000 125000
266 660 195
266 668 36
266 686 181
266 711 121
266 751 114
266 755 38
266 760 197
266 787 175
266 795 117
266 801 118
266 812 125
266 820 59
266 842 2
266 871 137
266 876 106
266 878 77
266 879 67
266 891 167
266 905 169
266 908 171
266 925 137
266 952 187
266 964 32
266 965 58
266 968 137
266 977 128
266 978 160
266 991 73
267 4 65
267 29 39
267 35 157
267 37 72
267 39 82
267 46 69
267 55 38
267 72 108
267 80 96
267 97 145
267 98 155
267 105 200
267 130 140
267 131 25
267 145 177
267 160 64
267 171 29
267 177 171
267 179 104
267 185 82
267 206 83
267 229 93
267 230 2
267 239 37
267 251 139
267 253 150
267 257 26
267 275 90
267 293 174
267 300 99
267 307 150
267 311 21
267 322 100
267 347 105
267 355 89
267 356 101
267 365 1
267 369 18
267 408 104
267 418 154
267 440 177
267 464 152
267 471 57
267 482 122
267 491 167
267 518 77
267 523 60
267 527 180
267 536 147
267 548 57
267 554 153
267 561 53
267 562 3
267 571 13
267 611 89
267 612 162
267 615 90
267 618 51
267 623 33
267 632 99
267 633 101
267 635 100
267 643 38
267 662 160
267 672 19
267 675 71
267 676 162
267 690 149
267 698 75
267 710 185
267 716 162
267 717 200
267 737 190
267 741 186
267 744 75
267 747 3
267 759 115
267 772 45
267 788 165
267 792 96
267 799 183
267 805 91
267 806 63
267 823 81
267 824 182
267 853 173
267 868 91
267 870 139
267 872 34
267 883 196
267 884 53
267 895 108
267 899 137
267 908 66
267 915 1
267 920 4
267 923 169
267 925 134
267 932 90
267 938 162
267 941 91
267 952 36
267 956 16
267 959 118
267 967 37
267 971 176
267 974 64
267 977 105
267 984 144
267 985 56
268 5 167
268 9 31
268 12 155
268 22 120
268 24 2
268 45 78
268 52 143
268 67 114
268 71 175
268 80 118
268 93 118
268 94 127
268 97 192
268 120 36
268 130 97
268 135 156
268 143 57
268 153 5
268 154 25
268 168 192
268 172 191
268 174 117
268 198 108
268 208 95
268 222 128
268 236 157
268 247 68
268 257 109
268 259 135
268 260 43
268 262 36
268 269 188
268 285 135
268 290 81
268 296 121
268 297 18
268 299 38
268 306 111
268 321 91
268 322 91
268 332 58
268 334 32
268 336 174
268 340 96
268 342 48
268 351 97
268 361 170
268 363 36
268 369 148
268 385 18
268 391 86
268 400 10
268 411 115
268 418 26
268 439 190
268 446 16
268 450 145
268 464 108
268 468 91
268 470 109
268 471 100
268 477 48
268 478 119
268 483 81
268 486 18
268 512 117
268 515 84
268 516 185
268 520 80
268 529 80
268 550 105
268 558 5
268 561 130
268 571 151
268 576 25
268 579 31
268 581 58
268 582 53
268 584 72
268 585 150
268 587 169
268 609 142
268 613 1
268 621 186
268 630 50
268 632 46
268 640 126
268 647 51
268 649 145
268 669 175
268 672 83
268 690 164
268 692 176
268 709 173
268 710 121
268 711 135
268 762 13
268 765 25
268 769 106
268 780 2
268 783 108
268 798 40
268 806 178
268 808 51
268 816 122
268 817 43
268 818 164
268 822 81
268 833 51
268 834 25
268 837 72
268 847 25
268 849 146
268 860 157
268 865 150
268 884 47
268 887 157
268 896 56
268 908 11
268 911 143
268 928 55
268 932 60
268 944 44
268 945 90
268 946 183
268 948 21
268 949 195
268 971 198
268 994 74
268 995 125
269 24 86
269 27 84
269 31 18
269 34 185
269 57 175
269 60 7
269 67 165
269 68 81
269 78 29
269 80 51
269 82 110
269 90 74
269 91 153
269 98 167
269 117 47
269 122 17
269 124 17
269 126 174
269 133 136
269 136 43
269 138 31
269 143 133
269 164 131
269 203 126
269 205 164
269 206 114
269 208 190
269 214 176
269 221 122
269 230 11
269 254 119
269 261 25
269 265 102
269 272 57
269 276 28
269 277 119
269 278 180
269 285 93
269 287 74
269 289 37
269 294 91
269 304 191
269 305 191
269 308 47
269 311 87
269 354 67
269 356 71
269 357 95
269 360 173
269 363 105
269 378 199
269 416 38
269 419 95
269 430 76
269 434 175
269 443 51
269 448 127
269 456 51
269 460 156
269 462 36
269 464 133
269 466 141
269 468 135
269 478 60
269 507 173
269 521 23
269 526 40
269 533 32
269 553 100
269 563 54
269 577 138
269 578 90
269 579 47
269 583 17
269 589 110
269 600 156
269 607 160
269 611 84
269 614 176
269 617 165
269 663 20
269 665 17
269 671 6
269 672 156
269 681 20
269 706 16
269 710 29
269 711 30
269 729 71
269 761 32
269 777 63
269 782 33
269 795 24
269 800 61
269 818 67
269 823 100
269 825 145
269 841 3
269 844 175
269 852 174
269 854 183
269 858 144
269 865 50
269 874 70
269 881 63
269 903 4
269 908 199
269 916 73
269 927 46
269 931 52
269 944 97
269 955 54
269 963 165
269 970 171
269 979 175
269 985 32
269 996 110
270 5 70
270 6 91
270 8 113
270 11 65
270 21 50
270 27 163
270 35 198
270 36 59
270 41 2
270 44 40
270 54 52
270 80 65
270 85 113
270 94 32
270 127 133
270 131 186
270 133 24
270 142 29
270 152 24
270 153 107
270 170 6
270 182 196
270 186 19
270 191 159
270 198 118
270 213 199
270 220 32
270 226 86
270 235 118
270 254 174
270 259 85
270 268 56
270 274 118
270 279 6
270 281 134
270 287 10
270 302 187
270 315 124
270 332 61
270 334 130
270 341 143
270 343 70
270 347 2
270 348 17
270 354 6
270 355 198
270 356 9
270 360 190
270 381 21
270 386 123
270 392 114
270 404 144
270 407 19
270 422 132
270 424 120
270 426 173
270 427 20
270 429 119
270 430 43
270 433 144
270 444 9
270 446 106
270 456 72
270 459 139
270 468 145
270 483 56
270 486 186
270 496 33
270 505 90
270 515 93
270 521 121
270 534 132
270 545 79
270 553 143
270 557 69
270 562 111
270 565 8
270 568 21
270 574 113
270 577 39
270 581 113
270 582 7
270 585 86
270 588 3
270 598 127
270 601 22
270 625 24
270 626 21
270 666 76
270 684 189
270 689 72
270 691 23
270 692 48
270 714 33
270 729 163
270 737 57
270 752 106
270 757 40
270 760 18
270 763 3
270 767 169
270 768 193
270 770 100
270 772 153
270 781 114
270 789 112
270 790 12
270 794 32
270 796 35
270 826 29
270 832 104
270 836 11
270 839 18
270 846 99
270 852 48
270 867 18
270 868 20
270 886 182
270 898 5
270 903 27
270 910 115
270 933 71
270 964 176
270 976 164
270 978 102
270 981 77
270 988 10
270 989 153
271 1 179
271 12 133
271 18 101
271 23 101
271 27 150
271 29 130
271 34 192
271 37 185
271 53 88
271 54 145
271 55 20
271 60 35
271 64 98
271 70 14
271 75 162
271 93 95
271 97 120
271 98 98
271 106 7
271 107 87
271 111 58
271 114 125
271 129 81
271 130 34
271 153 187
271 163 181
271 179 142
271 182 177
271 189 111
271 201 131
271 210 61
271 221 38
271 232 123
271 235 150
271 249 2
271 252 113
271 262 52
271 279 153
271 289 165
271 297 155
271 298 109
271 316 128
271 320 184
271 336 77
271 350 114
271 351 53
271 352 62
271 360 189
271 371 79
271 375 163
271 389 164
271 416 194
271 428 51
271 429 29
271 450 146
271 456 66
271 465 46
271 470 193
271 483 113
271 487 92
271 505 192
271 513 82
271 528 108
271 564 27
271 579 152
271 594 4
271 595 11
271 598 28
271 606 34
271 611 110
271 616 23
271 619 78
271 634 17
271 638 86
271 677 75
271 683 104
271 700 63
271 702 126
271 707 54
271 718 85
271 731 9
271 732 118
271 737 100
271 738 104
271 741 77
271 752 144
271 756 176
271 762 175
271 770 111
271 801 174
271 804 190
271 807 78
271 808 34
271 812 32
271 813 157
271 823 90
271 825 158
271 826 144
271 827 28
271 834 119
271 853 15
271 854 143
271 855 94
271 861 7
271 865 111
271 874 99
271 879 33
271 899 36
271 915 157
271 919 106
271 930 63
271 938 194
271 949 33
271 975 44
271 991 111
271 995 69
272 2 4
272 8 86
272 16 200
272 27 84
272 42 70
272 53 73
272 56 185
272 61 43
272 63 25
272 91 164
272 95 42
272 101 170
272 109 16
272 120 74
272 126 83
272 130 109
272 136 64
272 151 176
272 166 113
272 167 112
272 170 90
272 172 78
272 178 142
272 187 33
272 194 6
272 195 181
272 198 59
272 206 136
272 222 25
272 223 13
272 231 5
272 233 92
272 238 40
272 246 133
272 248 195
272 253 114
272 255 108
272 285 95
272 289 21
272 297 132
272 300 58
272 301 17
272 302 32
272 309 110
272 312 140
272 320 89
272 326 51
272 327 125
272 337 45
272 351 155
272 353 31
272 356 189
272 365 8
272 379 116
272 380 148
272 383 90
272 390 158
272 394 26
272 408 130
272 438 185
272 441 7
272 442 200
272 448 7
272 459 88
272 461 169
272 475 155
272 477 89
272 493 188
272 518 73
272 524 107
272 543 141
272 546 170
272 555 93
272 559 187
272 576 46
272 582 189
272 590 76
272 592 169
272 603 168
272 618 173
272 621 145
272 639 75
272 641 98
272 642 114
272 683 74
272 685 165
272 695 154
272 704 92
272 705 126
272 706 56
272 710 4
272 712 36
272 716 160
272 733 111
272 752 86
272 760 200
272 763 98
272 782 31
272 792 88
272 798 9
272 799 96
272 806 22
272 812 123
272 813 96
272 816 13
272 830 137
272 848 175
272 855 4
272 862 145
272 866 125
272 869 40
272 873 101
272 879 131
272 892 114
272 902 28
272 919 37
272 920 120
272 928 144
272 935 11
272 943 137
272 949 79
272 968 87
272 976 47
272 979 70
272 985 168
272 988 93
272 989 91
273 0 20
273 7 74
273 8 156
273 17 94
273 18 162
273 20 82
273 26 79
273 28 28
273 33 24
273 36 66
273 39 83
273 57 31
273 71 72
273 78 31
273 79 167
273 88 10
273 92 120
273 93 67
273 109 11
273 116 178
273 118 37
273 124 75
273 128 8
273 151 39
273 154 195
273 157 137
273 158 165
273 165 112
273 174 192
273 179 161
273 182 16
273 188 60
273 194 98
273 195 44
273 206 133
273 210 94
273 226 101
273 228 130
273 264 94
273 272 52
273 281 64
273 294 101
273 303 59
273 309 136
273 324 200
273 327 40
273 328 72
273 344 69
273 374 42
273 379 17
273 385 200
273 391 105
273 393 107
273 404 181
273 407 168
273 419 34
273 420 97
273 422 175
273 425 93
273 433 38
273 440 181
273 444 154
273 448 200
273 450 58
273 465 103
273 487 60
273 491 79
273 494 3
273 502 55
273 510 85
273 525 18
273 541 133
273 543 120
273 555 130
273 556 133
273 562 82
273 564 70
273 582 167
273 599 183
273 619 52
273 620 11
273 625 59
273 626 156
273 627 170
273 630 54
273 632 91
273 633 180
273 637 31
273 645 155
273 653 199
273 657 165
273 665 32
273 666 71
273 670 181
273 678 91
273 695 28
273 697 126
273 702 128
273 704 46
273 718 107
273 725 174
273 743 175
273 744 127
273 757 22
273 759 124
273 763 198
273 777 99
273 794 153
273 798 47
273 803 28
273 821 85
273 829 11
273 845 111
273 860 132
273 861 17
273 868 113
273 870 146
273 871 160
273 889 195
273 890 178
273 929 47
273 931 188
273 932 185
273 939 145
273 957 25
273 959 200
273 961 152
273 981 174
273 983 194
273 999 200
274 0 141
274 1 163
274 12 193
274 20 129
274 21 86
274 27 159
274 39 107
274 40 180
274 41 49
274 42 175
274 59 26
274 60 59
274 62 24
274 78 126
274 80 69
274 86 67
274 92 82
274 102 51
274 106 41
274 107 163
274 114 152
274 116 71
274 117 185
274 118 191
274 119 121
274 122 169
274 127 158
274 137 16
274 138 49
274 146 110
274 152 123
274 154 75
274 159 111
274 177 145
274 187 49
274 188 50
274 206 185
274 209 86
274 213 178
274 224 191
274 231 170
274 236 5
274 240 84
274 248 148
274 250 144
274 254 59
274 266 79
274 289 80
274 294 82
274 297 46
274 299 36
274 309 54
274 318 102
274 327 196
274 331 50
274 345 34
274 354 162
274 380 182
274 405 22
274 424 98
274 445 140
274 460 108
274 467 132
274 511 119
274 512 129
274 522 96
274 523 178
274 528 157
274 535 131
274 536 77
274 546 112
274 554 72
274 559 112
274 560 155
274 565 56
274 567 121
274 576 183
274 586 54
274 596 98
274 597 155
274 611 120
274 615 12
274 616 50
274 622 146
274 627 164
274 630 52
274 631 43
274 647 84
274 650 62
274 652 199
274 663 76
274 665 131
274 696 9
274 707 3
274 710 153
274 711 152
274 713 28
274 718 78
274 724 181
274 756 200
274 766 81
274 774 184
274 785 75
274 793 178
274 796 199
274 805 59
274 814 155
274 818 63
274 828 50
274 855 150
274 858 22
274 860 19
274 866 72
274 877 24
274 883 195
274 892 174
274 902 188
274 910 125
274 912 162
274 915 159
274 920 27
274 922 51
274 927 9
274 928 70
274 939 188
274 957 145
274 964 82
274 973 160
274 987 142
274 990 48
275 11 199
275 16 71
275 19 4
275 26 50
275 43 183
275 45 57
275 70 37
275 71 107
275 80 186
275 81 197
275 99 26
275 112 96
275 115 14
275 123 14
275 132 129
275 140 1
275 146 174
275 168 35
275 171 180
275 176 69
275 187 148
275 195 83
275 196 62
275 207 169
275 225 137
275 229 47
275 236 74
275 251 191
275 254 125
275 261 56
275 264 173
275 279 53
275 293 171
275 308 136
275 316 77
275 320 8
275 327 110
275 359 19
275 361 145
275 366 146
275 367 126
275 376 153
275 382 152
275 387 111
275 399 165
275 400 35
275 412 116
275 419 12
275 423 80
275 432 74
275 433 15
275 436 35
275 442 78
275 443 173
275 450 98
275 451 118
275 453 67
275 457 177
275 460 4
275 461 148
275 467 54
275 479 169
275 487 23
275 488 198
275 489 56
275 494 156
275 498 162
275 503 53
275 509 31
275 512 72
275 517 174
275 520 168
275 522 25
275 525 103
275 533 55
275 535 7
275 543 184
275 548 27
275 556 115
275 560 139
275 573 23
275 585 54
275 588 32
275 600 22
275 604 158
275 606 170
275 633 43
275 641 70
275 667 167
275 668 162
275 671 139
275 672 50
275 675 162
275 691 111
275 704 75
275 712 10
275 715 42
275 722 106
275 727 95
275 736 166
275 744 24
275 747 39
275 750 55
275 767 12
275 772 118
275 777 124
275 782 99
275 793 163
275 816 128
275 832 71
275 833 162
275 835 106
275 860 40
275 870 31
275 890 95
275 892 52
275 895 150
275 917 19
275 932 95
275 942 178
275 943 79
275 967 188
275 968 5
275 976 138
275 984 149
275 989 66
276 8 70
276 12 64
276 14 132
276 21 80
276 25 175
276 53 121
276 54 32
276 59 60
276 66 68
276 75 177
276 86 143
276 96 61
276 105 68
276 117 23
276 124 65
276 125 164
276 133 74
276 146 180
276 148 30
276 151 121
276 157 30
276 163 167
276 172 68
276 180 84
276 201 84
276 202 108
276 211 55
276 222 159
276 236 155
276 241 104
276 242 124
276 247 12
276 248 44
276 261 59
276 267 121
276 279 104
276 289 68
276 297 111
276 300 95
276 324 60
276 326 151
276 329 103
276 331 69
276 333 104
276 337 9
276 338 181
276 352 183
276 353 85
276 362 107
276 373 81
276 392 18
276 394 182
276 399 4
276 400 68
276 417 193
276 420 178
276 424 135
276 433 200
276 444 168
276 449 157
276 456 158
276 457 115
276 469 156
276 473 142
276 488 97
276 502 188
276 513 128
276 517 45
276 521 102
276 532 86
276 535 67
276 542 84
276 557 135
276 566 113
276 569 83
276 573 187
276 581 122
276 585 11
276 591 9
276 597 86
276 604 164
276 609 114
276 610 8
276 622 172
276 651 121
276 661 111
276 678 183
276 705 141
276 709 155
276 711 139
276 712 24
276 718 59
276 719 5
276 721 55
276 726 43
276 730 124
276 734 8
276 735 66
276 744 191
276 752 13
276 757 114
276 763 9
276 768 21
276 785 71
276 787 136
276 802 102
276 804 131
276 808 107
276 810 151
276 817 156
276 823 1
276 825 78
276 838 150
276 840 144
276 843 160
276 847 143
276 852 88
276 854 108
276 861 150
276 879 104
276 882 4
276 891 35
276 896 129
276 900 24
276 902 25
276 908 56
276 912 2
276 916 18
276 924 91
276 927 58
276 930 28
276 931 55
276 957 110
276 975 2
276 977 114
276 986 9
276 990 4
276 998 133
277 10 68
277 15 159
277 18 155
277 40 165
277 50 97
277 56 40
277 62 115
277 65 9
277 72 171
277 76 19
277 83 171
277 93 76
277 95 133
277 101 161
277 110 61
277 124 30
277 136 196
277 153 74
277 154 102
277 155 137
277 179 24
277 181 167
277 186 104
277 199 77
277 201 89
277 203 138
277 206 70
277 210 137
277 211 52
277 212 73
277 218 142
277 230 44
277 233 122
277 242 14
277 247 53
277 261 13
277 272 126
277 293 189
277 294 98
277 306 117
277 323 16
277 327 136
277 340 105
277 343 66
277 354 127
277 357 81
277 363 35
277 369 10
277 371 189
277 374 188
277 395 150
277 404 197
277 422 191
277 426 113
277 427 176
277 440 14
277 443 76
277 449 1
277 452 159
277 459 139
277 481 69
277 494 146
277 500 168
277 501 175
277 503 50
277 507 193
277 519 79
277 548 195
277 551 140
277 572 70
277 581 80
277 582 132
277 586 67
277 590 58
277 591 13
277 608 62
277 613 80
277 618 150
277 622 165
277 631 168
277 635 29
277 644 68
277 646 43
277 649 176
277 653 148
277 663 70
277 667 70
277 669 119
277 676 45
277 706 20
277 712 156
277 718 154
277 720 152
277 735 28
277 761 68
277 768 183
277 789 175
277 796 199
277 799 199
277 802 200
277 839 157
277 842 143
277 852 97
277 857 61
277 864 136
277 866 43
277 885 139
277 897 105
277 900 85
277 906 18
277 921 46
277 929 182
277 930 156
277 958 103
277 963 74
277 965 145
277 966 182
277 971 115
277 972 179
277 976 75
277 992 61
278 0 171
278 1 39
278 5 155
278 6 166
278 10 155
278 15 126
278 16 73
278 21 150
278 29 83
278 43 166
278 46 115
278 52 194
278 67 15
278 70 177
278 88 28
278 92 101
278 93 68
278 94 95
278 104 21
278 109 91
278 125 198
278 127 90
278 133 52
278 138 145
278 149 40
278 158 62
278 161 47
278 166 39
278 167 143
278 184 134
278 189 106
278 195 68
278 205 179
278 206 193
278 208 99
278 211 61
278 216 73
278 220 7
278 238 145
278 261 120
278 271 197
278 275 4
278 280 44
278 284 142
278 285 141
278 308 39
278 314 171
278 325 122
278 330 160
278 332 27
278 337 23
278 352 158
278 357 156
278 371 57
278 372 26
278 410 104
278 413 48
278 414 79
278 422 40
278 430 41
278 435 172
278 436 192
278 453 140
278 475 147
278 480 104
278 492 89
278 499 183
278 501 4
278 503 199
278 508 176
278 511 14
278 517 12
278 519 175
278 539 9
278 540 83
278 573 152
278 582 169
278 608 128
278 628 127
278 646 121
278 651 91
278 656 153
278 657 189
278 665 199
278 683 70
278 687 32
278 704 198
278 714 150
278 723 116
278 732 36
278 736 158
278 737 186
278 750 114
278 752 94
278 761 92
278 771 118
278 774 37
278 780 182
278 789 34
278 790 107
278 795 191
278 801 61
278 805 198
278 808 123
278 809 57
278 810 47
278 813 31
278 839 21
278 864 193
278 876 140
278 908 119
278 924 42
278 931 63
278 939 197
278 948 22
278 958 54
278 970 49
278 977 43
278 980 94
278 996 94
279 4 152
279 12 157
279 27 185
279 33 13
279 39 70
279 45 45
279 66 66
279 68 43
279 78 134
279 82 197
279 88 154
279 92 30
279 100 76
279 104 113
279 111 27
279 113 145
279 117 129
279 126 135
279 127 49
279 136 140
279 159 75
279 161 148
279 164 47
279 177 136
279 179 179
279 185 42
279 188 33
279 195 45
279 196 20
279 206 50
279 221 97
279 226 183
279 240 7
279 247 142
279 253 2
279 272 161
279 282 33
279 285 39
279 289 128
279 293 113
279 303 127
279 316 34
279 344 181
279 353 90
279 357 196
279 364 104
279 379 137
279 390 197
279 406 132
279 407 88
279 408 68
279 409 89
279 411 9
279 414 57
279 433 70
279 435 196
279 460 83
279 502 143
279 524 36
279 528 7
279 537 17
279 538 167
279 549 153
279 556 180
279 560 120
279 577 3
279 585 163
279 589 159
279 593 199
279 599 190
279 603 189
279 615 41
279 616 34
279 626 6
279 635 116
279 637 154
279 638 147
279 647 30
279 656 143
279 657 194
279 668 92
279 686 24
279 703 191
279 708 170
279 711 62
279 731 76
279 738 117
279 741 64
279 744 185
279 773 103
279 775 175
279 777 6
279 787 17
279 791 152
279 802 146
279 812 176
279 815 131
279 816 78
279 818 150
279 826 127
279 840 160
279 845 15
279 856 68
279 870 133
279 886 12
279 887 196
279 894 122
279 898 161
279 912 105
279 918 152
279 939 58
279 944 61
279 948 167
279 960 163
