600 135000
200 211 20
200 213 181
200 214 34
200 218 71
200 219 65
200 220 130
200 224 150
200 225 170
200 228 95
200 231 183
200 240 197
200 241 98
200 242 153
200 243 27
200 244 126
200 247 67
200 248 92
200 249 27
200 260 109
200 261 5
200 263 136
200 265 104
200 268 122
200 269 154
200 271 26
200 273 173
200 277 193
200 284 132
200 291 107
200 292 81
200 293 35
200 295 91
200 297 150
200 298 129
200 303 46
200 306 4
200 307 43
200 308 193
200 311 196
200 316 52
200 325 100
200 326 76
200 327 188
200 328 98
200 329 39
200 330 157
200 334 112
200 335 68
200 336 85
200 337 123
200 338 158
200 339 96
200 343 25
200 346 79
200 347 107
200 350 82
200 351 143
200 352 169
200 355 26
200 357 65
200 359 3
200 364 37
200 369 53
200 370 8
200 371 23
200 374 114
200 377 121
200 379 129
200 381 110
200 383 98
200 385 57
200 388 93
200 389 52
200 392 57
200 393 140
200 396 81
200 399 152
200 400 175
200 402 63
200 405 116
200 408 50
200 410 75
200 413 72
200 418 192
200 422 29
200 430 179
200 432 115
200 438 169
200 441 161
200 442 76
200 443 168
200 445 116
200 452 10
200 454 64
200 455 189
200 456 70
200 462 105
200 463 179
200 465 98
200 469 143
200 471 163
200 472 46
200 473 188
200 474 191
200 475 136
200 476 54
200 477 37
200 481 138
200 483 74
200 485 49
200 487 197
200 489 166
200 490 87
200 498 152
200 499 106
200 500 167
200 502 196
200 504 31
200 508 56
200 510 162
200 518 113
200 520 108
200 523 154
200 524 56
200 535 126
200 538 87
200 542 83
200 545 159
200 546 18
200 547 161
200 550 167
200 553 161
200 554 185
200 555 133
200 556 171
200 561 3
200 565 56
200 567 167
200 568 93
200 569 37
200 570 195
200 571 71
200 573 54
200 574 56
200 575 141
200 579 157
200 581 159
200 582 124
200 583 193
200 587 143
200 588 196
200 590 54
200 592 155
200 594 137
200 595 161
200 596 151
200 599 144
201 1 1
201 3 146
201 5 120
201 6 143
201 11 109
201 13 171
201 14 126
201 22 136
201 26 129
201 27 74
201 28 129
201 33 152
201 35 149
201 36 102
201 37 155
201 40 200
201 42 48
201 44 6
201 57 76
201 60 62
201 63 121
201 64 144
201 66 92
201 67 52
201 73 198
201 75 80
201 85 73
201 86 59
201 90 22
201 92 177
201 93 30
201 96 97
201 99 57
201 109 66
201 110 13
201 113 45
201 123 156
201 124 97
201 127 119
201 128 25
201 131 150
201 137 44
201 139 15
201 140 56
201 144 147
201 149 90
201 150 114
201 152 145
201 153 117
201 155 49
201 156 187
201 161 78
201 162 151
201 164 5
201 166 81
201 168 6
201 170 24
201 175 185
201 184 15
201 186 3
201 187 12
201 190 74
201 194 71
201 195 177
201 197 39
201 199 15
201 201 44
201 206 160
201 208 42
201 209 156
201 212 149
201 216 51
201 220 1
201 222 49
201 223 76
201 224 195
201 226 8
201 235 86
201 241 114
201 242 89
201 243 163
201 245 102
201 251 176
201 253 21
201 254 87
201 257 58
201 261 118
201 263 118
201 264 156
201 268 17
201 274 4
201 276 15
201 280 49
201 281 137
201 282 102
201 292 21
201 294 189
201 296 116
201 297 147
201 300 77
201 302 141
201 306 186
201 307 5
201 309 158
201 315 21
201 316 25
201 317 10
201 318 188
201 320 18
201 324 15
201 327 171
201 328 123
201 332 22
201 334 161
201 336 81
201 341 118
201 342 103
201 343 194
201 344 109
201 345 34
201 349 82
201 350 80
201 351 89
201 352 33
201 354 29
201 355 34
201 356 3
201 358 41
201 359 26
201 362 108
201 364 199
201 367 166
201 369 48
201 372 15
201 374 67
201 375 54
201 379 172
201 382 156
201 387 76
201 392 42
201 393 96
201 400 150
201 401 75
201 402 184
201 405 33
201 407 116
201 409 115
201 413 145
201 420 113
201 421 164
201 422 120
201 429 171
201 431 175
201 432 109
201 433 118
201 435 177
201 436 167
201 440 182
201 442 143
201 447 4
201 451 133
201 452 140
201 453 100
201 458 147
201 462 48
201 463 158
201 465 6
201 469 80
201 471 60
201 473 13
201 474 189
201 475 54
201 476 124
201 478 195
201 481 97
201 482 31
201 483 114
201 484 126
201 486 166
201 489 122
201 490 170
201 492 162
201 495 82
201 497 153
201 500 1
201 503 84
201 504 111
201 507 9
201 515 57
201 517 114
201 519 187
201 520 164
201 522 124
201 524 3
201 525 59
201 532 190
201 538 8
201 541 63
201 542 173
201 546 58
201 548 116
201 549 165
201 550 41
201 552 163
201 555 130
201 559 196
201 560 93
201 561 14
201 563 170
201 564 165
201 568 131
201 570 126
201 572 178
201 574 31
201 577 200
201 581 38
201 585 41
201 586 111
201 588 163
201 589 69
201 592 50
201 595 14
201 597 181
201 599 44
202 3 41
202 7 98
202 8 195
202 10 70
202 14 52
202 18 43
202 22 34
202 23 164
202 24 199
202 26 67
202 27 143
202 33 114
202 39 132
202 45 90
202 46 76
202 48 72
202 49 93
202 58 108
202 59 11
202 60 77
202 68 73
202 69 174
202 73 1
202 75 81
202 76 157
202 77 155
202 82 68
202 87 150
202 88 163
202 89 32
202 90 132
202 95 89
202 98 36
202 99 99
202 104 86
202 108 1
202 112 4
202 113 168
202 114 141
202 117 1
202 119 157
202 120 64
202 123 11
202 124 124
202 125 174
202 132 21
202 134 145
202 136 115
202 137 133
202 140 171
202 143 63
202 147 158
202 151 118
202 156 113
202 158 71
202 161 191
202 163 118
202 171 84
202 172 85
202 173 16
202 174 67
202 176 3
202 178 157
202 182 147
202 186 114
202 187 65
202 189 95
202 199 131
202 201 22
202 202 47
202 203 20
202 204 84
202 208 24
202 212 1
202 213 121
202 214 54
202 218 111
202 221 62
202 222 111
202 228 46
202 229 80
202 230 121
202 231 110
202 232 182
202 234 169
202 235 196
202 237 21
202 239 119
202 241 155
202 243 200
202 244 165
202 247 62
202 248 67
202 265 65
202 269 187
202 271 184
202 274 103
202 275 62
202 276 45
202 278 159
202 281 47
202 284 97
202 285 97
202 287 39
202 289 184
202 290 79
202 292 185
202 293 185
202 294 180
202 296 129
202 301 79
202 302 103
202 303 145
202 306 47
202 308 151
202 310 33
202 311 72
202 316 43
202 320 47
202 323 2
202 324 27
202 325 3
202 328 185
202 333 19
202 339 132
202 342 51
202 343 181
202 344 183
202 346 72
202 348 198
202 350 76
202 353 163
202 356 114
202 359 67
202 361 177
202 363 139
202 364 92
202 366 169
202 369 198
202 371 126
202 375 131
202 376 120
202 388 70
202 389 157
202 390 186
202 398 134
202 408 104
202 411 56
202 415 194
202 416 70
202 421 191
202 423 93
202 424 108
202 425 40
202 426 49
202 431 41
202 432 134
202 433 101
202 435 75
202 436 43
202 438 114
202 439 194
202 440 12
202 441 7
202 442 48
202 444 1
202 447 164
202 452 7
202 457 29
202 458 23
202 459 36
202 462 102
202 463 64
202 466 195
202 468 196
202 475 117
202 477 163
202 478 17
202 479 191
202 480 9
202 485 107
202 493 86
202 495 157
202 498 137
202 506 182
202 509 74
202 510 34
202 511 41
202 513 44
202 514 141
202 517 88
202 518 184
202 525 161
202 528 11
202 532 170
202 542 168
202 543 82
202 544 161
202 550 137
202 554 140
202 555 11
202 556 163
202 557 121
202 558 191
202 561 15
202 562 131
202 563 91
202 564 195
202 568 78
202 570 102
202 574 8
202 575 55
202 581 112
202 590 78
202 591 43
202 597 124
202 598 194
203 2 138
203 7 70
203 10 152
203 12 126
203 18 109
203 19 172
203 21 103
203 22 39
203 23 84
203 26 120
203 27 107
203 28 147
203 30 35
203 31 93
203 37 83
203 39 102
203 40 64
203 43 47
203 44 112
203 45 90
203 46 18
203 49 135
203 53 4
203 55 23
203 58 94
203 59 11
203 60 106
203 64 126
203 65 100
203 66 68
203 68 173
203 71 150
203 73 57
203 74 126
203 77 40
203 81 139
203 85 118
203 90 73
203 92 30
203 94 23
203 97 122
203 98 142
203 102 189
203 106 165
203 107 151
203 112 160
203 113 145
203 114 96
203 116 122
203 121 166
203 126 141
203 127 153
203 134 17
203 135 194
203 138 187
203 143 35
203 144 157
203 149 42
203 150 58
203 152 118
203 153 133
203 159 16
203 161 113
203 163 14
203 166 105
203 170 136
203 173 89
203 174 148
203 175 12
203 178 192
203 181 191
203 182 183
203 183 152
203 189 5
203 190 147
203 194 142
203 198 121
203 199 148
203 205 167
203 207 106
203 211 41
203 216 43
203 218 189
203 223 35
203 226 51
203 227 133
203 230 106
203 234 179
203 238 47
203 241 159
203 242 1
203 244 21
203 247 61
203 249 77
203 250 43
203 252 144
203 253 139
203 254 197
203 255 57
203 256 84
203 260 195
203 261 15
203 262 155
203 263 69
203 267 19
203 270 140
203 272 178
203 279 151
203 281 102
203 284 57
203 286 197
203 288 177
203 289 67
203 290 41
203 291 191
203 292 37
203 293 146
203 297 152
203 300 148
203 302 72
203 308 170
203 310 123
203 312 58
203 313 132
203 314 64
203 315 35
203 316 77
203 317 157
203 318 9
203 320 84
203 322 3
203 324 11
203 325 108
203 327 137
203 330 47
203 331 124
203 332 45
203 339 184
203 343 133
203 346 65
203 347 112
203 356 92
203 359 107
203 360 42
203 364 160
203 367 15
203 368 38
203 370 1
203 372 1
203 377 14
203 379 70
203 380 53
203 382 25
203 383 194
203 392 125
203 394 10
203 399 179
203 401 12
203 406 190
203 408 107
203 411 45
203 417 99
203 419 3
203 421 123
203 422 77
203 423 135
203 428 34
203 434 109
203 441 76
203 442 51
203 448 47
203 449 9
203 450 112
203 452 111
203 454 45
203 459 115
203 462 195
203 470 116
203 476 184
203 480 54
203 486 118
203 487 143
203 488 52
203 490 136
203 491 197
203 493 5
203 503 191
203 508 166
203 509 139
203 510 156
203 511 93
203 517 34
203 518 161
203 522 146
203 523 163
203 525 89
203 529 125
203 532 69
203 536 67
203 537 86
203 538 6
203 539 101
203 541 182
203 542 109
203 546 76
203 551 60
203 557 98
203 558 98
203 559 56
203 560 84
203 564 105
203 580 200
203 586 132
203 593 171
203 596 115
203 597 43
203 598 121
203 599 107
204 1 71
204 3 164
204 4 9
204 5 187
204 9 77
204 11 61
204 13 1
204 15 70
204 16 181
204 20 174
204 22 40
204 23 85
204 25 187
204 28 4
204 29 197
204 31 174
204 32 198
204 34 20
204 35 196
204 40 172
204 45 26
204 47 82
204 48 27
204 49 155
204 50 45
204 57 65
204 63 22
204 68 31
204 69 136
204 70 123
204 71 130
204 77 108
204 78 152
204 79 178
204 84 187
204 85 36
204 88 60
204 89 137
204 90 14
204 92 5
204 96 66
204 99 84
204 100 63
204 101 119
204 102 180
204 103 39
204 105 181
204 106 28
204 109 38
204 112 84
204 113 31
204 120 88
204 123 169
204 124 75
204 127 96
204 131 190
204 135 127
204 143 143
204 146 61
204 153 31
204 159 34
204 161 168
204 163 136
204 165 113
204 168 110
204 169 41
204 171 60
204 172 153
204 176 21
204 182 56
204 183 80
204 187 104
204 190 5
204 194 192
204 195 77
204 196 147
204 198 5
204 199 43
204 203 176
204 207 198
204 209 106
204 211 62
204 212 6
204 213 24
204 214 20
204 216 74
204 217 118
204 218 152
204 222 39
204 223 12
204 224 56
204 228 84
204 230 82
204 234 57
204 236 16
204 237 126
204 244 33
204 247 99
204 249 68
204 251 80
204 252 152
204 253 129
204 255 104
204 257 27
204 259 174
204 262 14
204 263 16
204 271 76
204 272 163
204 273 197
204 275 179
204 281 70
204 282 75
204 284 43
204 285 155
204 287 58
204 293 105
204 300 121
204 304 5
204 308 131
204 312 180
204 318 167
204 319 81
204 322 19
204 323 108
204 325 68
204 327 162
204 330 84
204 332 113
204 337 151
204 338 134
204 340 92
204 343 135
204 344 135
204 349 161
204 357 133
204 358 148
204 361 69
204 370 123
204 375 40
204 377 119
204 379 198
204 381 197
204 384 61
204 385 173
204 387 171
204 388 31
204 389 81
204 390 159
204 393 111
204 394 105
204 398 117
204 400 123
204 401 107
204 404 143
204 407 173
204 408 185
204 412 119
204 415 61
204 417 74
204 418 79
204 419 145
204 421 121
204 423 23
204 424 8
204 425 150
204 431 37
204 433 73
204 440 32
204 442 104
204 446 119
204 447 26
204 448 113
204 451 176
204 452 47
204 453 90
204 455 49
204 458 62
204 459 3
204 460 148
204 462 139
204 463 86
204 467 12
204 468 190
204 470 52
204 472 92
204 475 20
204 476 101
204 479 87
204 484 111
204 485 155
204 490 113
204 492 89
204 500 88
204 509 65
204 513 177
204 515 134
204 518 183
204 519 190
204 537 181
204 539 164
204 540 83
204 541 172
204 542 122
204 544 128
204 547 13
204 549 8
204 550 69
204 552 161
204 553 31
204 555 139
204 558 132
204 559 54
204 561 141
204 562 71
204 565 81
204 566 28
204 569 91
204 572 4
204 585 5
204 594 71
205 1 80
205 11 150
205 13 188
205 17 138
205 18 106
205 19 130
205 23 121
205 30 76
205 33 7
205 38 26
205 40 167
205 41 96
205 49 71
205 54 110
205 57 62
205 58 140
205 60 88
205 62 6
205 68 100
205 70 46
205 71 148
205 72 188
205 75 22
205 77 182
205 79 165
205 81 116
205 84 134
205 85 53
205 89 176
205 90 27
205 94 115
205 95 15
205 98 182
205 103 89
205 104 91
205 105 135
205 106 150
205 107 53
205 115 137
205 116 129
205 122 69
205 126 68
205 129 75
205 135 114
205 136 193
205 143 111
205 144 178
205 146 89
205 149 91
205 150 122
205 151 22
205 154 182
205 156 117
205 157 110
205 159 186
205 160 134
205 163 23
205 164 91
205 167 182
205 168 132
205 169 57
205 171 9
205 172 23
205 175 44
205 176 7
205 177 130
205 184 135
205 189 125
205 190 16
205 192 98
205 194 110
205 196 25
205 197 26
205 205 151
205 212 97
205 213 21
205 214 80
205 215 19
205 216 45
205 217 19
205 219 2
205 223 25
205 224 27
205 225 176
205 227 37
205 228 58
205 232 96
205 233 114
205 235 154
205 236 142
205 237 170
205 243 17
205 245 159
205 247 166
205 249 24
205 251 5
205 253 48
205 254 40
205 255 161
205 257 56
205 258 118
205 264 60
205 265 14
205 267 163
205 270 102
205 276 144
205 278 1
205 283 10
205 286 185
205 288 106
205 290 34
205 291 192
205 292 46
205 294 44
205 296 111
205 300 144
205 303 66
205 305 137
205 310 192
205 312 4
205 313 138
205 318 151
205 321 185
205 323 44
205 325 123
205 326 149
205 327 45
205 331 148
205 332 34
205 335 49
205 340 188
205 341 2
205 342 102
205 343 75
205 346 58
205 350 130
205 351 136
205 354 151
205 357 178
205 360 76
205 361 31
205 364 102
205 365 144
205 369 108
205 370 80
205 372 70
205 376 197
205 377 132
205 378 15
205 383 113
205 384 125
205 385 129
205 387 25
205 388 145
205 390 70
205 393 113
205 395 7
205 399 2
205 401 159
205 403 171
205 405 192
205 406 148
205 409 120
205 410 187
205 418 30
205 425 48
205 428 20
205 429 96
205 433 161
205 437 128
205 440 36
205 441 181
205 443 76
205 444 7
205 445 75
205 454 148
205 457 121
205 458 125
205 459 175
205 460 86
205 461 29
205 463 127
205 465 98
205 470 88
205 471 139
205 472 25
205 473 151
205 474 116
205 477 38
205 478 182
205 480 90
205 482 44
205 484 139
205 486 104
205 487 32
205 490 98
205 493 39
205 496 122
205 497 32
205 500 91
205 501 2
205 502 152
205 503 108
205 507 52
205 511 99
205 516 171
205 518 78
205 519 19
205 520 67
205 525 35
205 530 2
205 532 18
205 538 198
205 540 130
205 543 161
205 545 170
205 546 110
205 547 113
205 548 114
205 550 100
205 551 142
205 553 19
205 558 22
205 559 146
205 560 61
205 564 149
205 567 73
205 569 45
205 570 46
205 571 89
205 572 160
205 573 44
205 575 2
205 577 85
205 579 38
205 582 153
205 584 43
205 587 65
205 595 59
205 597 74
206 0 24
206 1 31
206 2 88
206 3 155
206 7 60
206 8 8
206 9 7
206 10 56
206 12 54
206 13 30
206 16 120
206 19 66
206 23 162
206 24 84
206 25 176
206 29 170
206 30 107
206 31 57
206 35 31
206 37 58
206 40 193
206 41 106
206 47 1
206 51 29
206 55 36
206 56 48
206 58 109
206 59 155
206 61 156
206 62 104
206 71 134
206 72 162
206 78 53
206 82 193
206 84 48
206 85 87
206 94 17
206 95 123
206 99 86
206 103 147
206 107 74
206 111 81
206 113 57
206 115 118
206 116 110
206 119 87
206 120 178
206 122 36
206 123 124
206 129 50
206 133 91
206 137 44
206 141 3
206 144 198
206 145 10
206 146 166
206 147 91
206 151 104
206 154 123
206 159 58
206 160 76
206 163 186
206 166 125
206 167 177
206 176 30
206 178 95
206 180 175
206 181 149
206 183 188
206 185 147
206 188 149
206 190 29
206 191 94
206 192 174
206 193 131
206 199 150
206 200 195
206 203 59
206 205 146
206 206 48
206 207 76
206 212 193
206 213 8
206 216 20
206 223 64
206 224 130
206 226 81
206 228 68
206 236 123
206 237 24
206 239 88
206 242 150
206 244 101
206 248 12
206 250 6
206 251 2
206 253 85
206 256 179
206 258 102
206 259 179
206 263 48
206 265 155
206 266 31
206 270 88
206 277 189
206 280 32
206 281 199
206 283 141
206 288 84
206 291 39
206 296 192
206 298 77
206 299 104
206 301 96
206 302 3
206 305 161
206 311 140
206 312 66
206 314 109
206 316 47
206 317 97
206 318 108
206 323 65
206 324 11
206 325 100
206 328 87
206 331 141
206 335 3
206 338 199
206 340 15
206 341 77
206 343 187
206 344 11
206 345 13
206 347 142
206 348 77
206 350 16
206 351 60
206 355 107
206 358 99
206 365 179
206 367 29
206 370 146
206 373 7
206 375 19
206 376 77
206 377 152
206 379 118
206 381 172
206 383 33
206 385 176
206 386 122
206 397 80
206 399 43
206 402 200
206 403 70
206 404 130
206 405 95
206 406 167
206 409 54
206 410 8
206 413 41
206 414 169
206 419 19
206 421 58
206 422 186
206 424 67
206 425 87
206 427 114
206 428 30
206 429 72
206 430 189
206 435 16
206 437 152
206 440 104
206 441 131
206 442 187
206 446 75
206 447 5
206 449 157
206 450 129
206 453 106
206 454 88
206 457 2
206 459 167
206 461 160
206 463 1
206 464 11
206 469 7
206 473 25
206 475 37
206 477 65
206 478 107
206 480 100
206 482 154
206 483 181
206 484 7
206 485 156
206 492 14
206 493 78
206 496 153
206 501 55
206 502 66
206 505 38
206 506 110
206 508 101
206 509 12
206 513 20
206 514 200
206 517 32
206 519 128
206 523 27
206 527 5
206 528 126
206 535 48
206 538 74
206 539 157
206 543 166
206 544 78
206 545 35
206 546 121
206 552 94
206 554 88
206 561 13
206 562 84
206 564 9
206 565 13
206 568 59
206 569 133
206 571 74
206 572 15
206 577 142
206 578 174
206 583 96
206 589 75
206 593 97
206 594 196
206 597 118
207 0 21
207 1 136
207 2 187
207 3 106
207 4 24
207 5 156
207 6 115
207 8 97
207 10 189
207 13 115
207 16 168
207 21 45
207 22 157
207 38 20
207 39 50
207 43 129
207 44 190
207 47 128
207 49 16
207 54 98
207 56 50
207 57 130
207 58 52
207 60 126
207 62 79
207 63 2
207 64 145
207 66 170
207 71 88
207 73 139
207 75 93
207 76 135
207 77 26
207 78 126
207 84 137
207 87 66
207 91 28
207 95 76
207 97 182
207 99 125
207 100 172
207 102 93
207 103 145
207 104 92
207 107 95
207 115 98
207 119 185
207 120 82
207 123 149
207 124 176
207 125 181
207 126 2
207 127 83
207 128 21
207 129 135
207 130 3
207 132 150
207 137 159
207 138 19
207 141 24
207 143 58
207 146 7
207 147 166
207 150 152
207 151 195
207 155 142
207 156 168
207 159 81
207 164 183
207 165 22
207 172 68
207 173 33
207 176 3
207 179 162
207 180 193
207 182 49
207 183 183
207 185 77
207 187 51
207 192 33
207 194 132
207 195 98
207 196 26
207 197 121
207 198 26
207 200 18
207 201 196
207 203 45
207 210 171
207 211 97
207 212 103
207 213 92
207 214 39
207 216 87
207 218 17
207 220 2
207 228 88
207 229 114
207 232 38
207 235 12
207 237 158
207 241 97
207 243 146
207 245 154
207 247 113
207 248 93
207 254 38
207 255 157
207 256 150
207 257 55
207 258 186
207 260 37
207 263 14
207 265 160
207 266 180
207 271 42
207 274 168
207 279 6
207 280 106
207 281 94
207 285 189
207 287 49
207 289 31
207 292 160
207 298 123
207 299 51
207 300 37
207 301 8
207 302 49
207 303 54
207 305 5
207 311 93
207 313 91
207 315 96
207 316 44
207 321 49
207 324 84
207 327 63
207 330 86
207 331 117
207 335 158
207 337 123
207 341 169
207 345 164
207 347 25
207 349 36
207 350 112
207 351 99
207 353 135
207 354 125
207 356 3
207 357 48
